"id","alias.x","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category","alias.y","parent_aliases"
"EWrDx-M8HJpR0wVJHrflNg","umi-sake-house-seattle","Umi Sake House","https://s3-media3.fl.yelpcdn.com/bphoto/c-XwgpadB530bjPUAL7oFw/o.jpg",FALSE,"https://www.yelp.com/biz/umi-sake-house-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3245,4,"$$",12063748717,"(206) 374-8717",1558.15614327445,47.61339,-122.34597,"2230 1st Ave",NA,"","Seattle",98121,"US","WA","sushi","Sushi Bars","sushi","restaurants"
"EWrDx-M8HJpR0wVJHrflNg","umi-sake-house-seattle","Umi Sake House","https://s3-media3.fl.yelpcdn.com/bphoto/c-XwgpadB530bjPUAL7oFw/o.jpg",FALSE,"https://www.yelp.com/biz/umi-sake-house-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3245,4,"$$",12063748717,"(206) 374-8717",1558.15614327445,47.61339,-122.34597,"2230 1st Ave",NA,"","Seattle",98121,"US","WA","japanese","Japanese","japanese","restaurants"
"YSQiqH7RIWORk_Qp-A4SOg","shiros-seattle","Shiro's","https://s3-media3.fl.yelpcdn.com/bphoto/f10Z1r4_R95ylcZwUS3LRA/o.jpg",FALSE,"https://www.yelp.com/biz/shiros-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1981,4.5,"$$$",12064439844,"(206) 443-9844",1477.96805946954,47.6147782162181,-122.347327076057,"2401 2nd Ave","","","Seattle",98121,"US","WA","sushi","Sushi Bars","sushi","restaurants"
"YSQiqH7RIWORk_Qp-A4SOg","shiros-seattle","Shiro's","https://s3-media3.fl.yelpcdn.com/bphoto/f10Z1r4_R95ylcZwUS3LRA/o.jpg",FALSE,"https://www.yelp.com/biz/shiros-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1981,4.5,"$$$",12064439844,"(206) 443-9844",1477.96805946954,47.6147782162181,-122.347327076057,"2401 2nd Ave","","","Seattle",98121,"US","WA","japanese","Japanese","japanese","restaurants"
"NXxA6Q0FP-G9kZQx4gngEg","kerry-park-seattle","Kerry Park","https://s3-media4.fl.yelpcdn.com/bphoto/SxunHHhqoY44yaIrrrRTRA/o.jpg",FALSE,"https://www.yelp.com/biz/kerry-park-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",840,4.5,NA,12066844075,"(206) 684-4075",1883.77964935352,47.6295290887356,-122.359552904963,"211 W Highland Dr","","","Seattle",98119,"US","WA","parks","Parks","parks","active"
"NXxA6Q0FP-G9kZQx4gngEg","kerry-park-seattle","Kerry Park","https://s3-media4.fl.yelpcdn.com/bphoto/SxunHHhqoY44yaIrrrRTRA/o.jpg",FALSE,"https://www.yelp.com/biz/kerry-park-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",840,4.5,NA,12066844075,"(206) 684-4075",1883.77964935352,47.6295290887356,-122.359552904963,"211 W Highland Dr","","","Seattle",98119,"US","WA","playgrounds","Playgrounds","playgrounds","active"
"T7XmistL2pQrW3hY3oTpng","salumi-artisan-cured-meats-seattle-2","Salumi Artisan Cured Meats","https://s3-media2.fl.yelpcdn.com/bphoto/qX2VP_ovmhS6NNlO0zi4gA/o.jpg",FALSE,"https://www.yelp.com/biz/salumi-artisan-cured-meats-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1323,4.5,"$$",12066218772,"(206) 621-8772",2958.65944544706,47.5988787386813,-122.332698915344,"404 Occidental Ave S","","","Seattle",98104,"US","WA","italian","Italian","italian","restaurants"
"T7XmistL2pQrW3hY3oTpng","salumi-artisan-cured-meats-seattle-2","Salumi Artisan Cured Meats","https://s3-media2.fl.yelpcdn.com/bphoto/qX2VP_ovmhS6NNlO0zi4gA/o.jpg",FALSE,"https://www.yelp.com/biz/salumi-artisan-cured-meats-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1323,4.5,"$$",12066218772,"(206) 621-8772",2958.65944544706,47.5988787386813,-122.332698915344,"404 Occidental Ave S","","","Seattle",98104,"US","WA","sandwiches","Sandwiches","sandwiches","restaurants"
"T7XmistL2pQrW3hY3oTpng","salumi-artisan-cured-meats-seattle-2","Salumi Artisan Cured Meats","https://s3-media2.fl.yelpcdn.com/bphoto/qX2VP_ovmhS6NNlO0zi4gA/o.jpg",FALSE,"https://www.yelp.com/biz/salumi-artisan-cured-meats-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1323,4.5,"$$",12066218772,"(206) 621-8772",2958.65944544706,47.5988787386813,-122.332698915344,"404 Occidental Ave S","","","Seattle",98104,"US","WA","meats","Meat Shops","meats","gourmet"
"xqH038QcquJEMm5LIZHd5w","elliotts-oyster-house-seattle-2","Elliott's Oyster House","https://s3-media3.fl.yelpcdn.com/bphoto/Am6AabmBhkHHqrGRSg2clQ/o.jpg",FALSE,"https://www.yelp.com/biz/elliotts-oyster-house-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3126,4,"$$$",12066234340,"(206) 623-4340",2261.93645459263,47.6054699,-122.34092,"1201 Alaskan Way","","Pier 56","Seattle",98101,"US","WA","seafood","Seafood","seafood","restaurants"
"GrFxdNfPvdlVrueRY7XERg","list-seattle","List","https://s3-media2.fl.yelpcdn.com/bphoto/na6yN1AmJKbIORIX0CPZmA/o.jpg",FALSE,"https://www.yelp.com/biz/list-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1715,4.5,"$$",12064411000,"(206) 441-1000",1559.57331350759,47.61334,-122.34587,"2226 1st Ave","","","Seattle",98121,"US","WA","italian","Italian","italian","restaurants"
"GrFxdNfPvdlVrueRY7XERg","list-seattle","List","https://s3-media2.fl.yelpcdn.com/bphoto/na6yN1AmJKbIORIX0CPZmA/o.jpg",FALSE,"https://www.yelp.com/biz/list-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1715,4.5,"$$",12064411000,"(206) 441-1000",1559.57331350759,47.61334,-122.34587,"2226 1st Ave","","","Seattle",98121,"US","WA","tapasmallplates","Tapas/Small Plates","tapasmallplates","restaurants"
"GrFxdNfPvdlVrueRY7XERg","list-seattle","List","https://s3-media2.fl.yelpcdn.com/bphoto/na6yN1AmJKbIORIX0CPZmA/o.jpg",FALSE,"https://www.yelp.com/biz/list-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1715,4.5,"$$",12064411000,"(206) 441-1000",1559.57331350759,47.61334,-122.34587,"2226 1st Ave","","","Seattle",98121,"US","WA","cocktailbars","Cocktail Bars","cocktailbars","bars"
"NaGkRnNbLcJdI8cF8JE3hw","tilikum-place-cafe-seattle-3","Tilikum Place Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/itQgYGN0vMba-yLA1WYrCw/o.jpg",FALSE,"https://www.yelp.com/biz/tilikum-place-cafe-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1805,4,"$$",12062824830,"(206) 282-4830",1231.78247892193,47.617982,-122.347691,"407 Cedar St","","","Seattle",98121,"US","WA","newamerican","American (New)","newamerican","restaurants"
"NaGkRnNbLcJdI8cF8JE3hw","tilikum-place-cafe-seattle-3","Tilikum Place Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/itQgYGN0vMba-yLA1WYrCw/o.jpg",FALSE,"https://www.yelp.com/biz/tilikum-place-cafe-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1805,4,"$$",12062824830,"(206) 282-4830",1231.78247892193,47.617982,-122.347691,"407 Cedar St","","","Seattle",98121,"US","WA","breakfast_brunch","Breakfast & Brunch","breakfast_brunch","restaurants"
"67QmiVYdCbG4PRmF61A5bw","il-corvo-pasta-seattle","Il Corvo Pasta","https://s3-media4.fl.yelpcdn.com/bphoto/hSlULB9cJ9xulzYDulwtYA/o.jpg",FALSE,"https://www.yelp.com/biz/il-corvo-pasta-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1064,4.5,"$$",12065380999,"(206) 538-0999",2572.55995403926,47.60244,-122.33165,"217 James St","","","Seattle",98104,"US","WA","italian","Italian","italian","restaurants"
"67QmiVYdCbG4PRmF61A5bw","il-corvo-pasta-seattle","Il Corvo Pasta","https://s3-media4.fl.yelpcdn.com/bphoto/hSlULB9cJ9xulzYDulwtYA/o.jpg",FALSE,"https://www.yelp.com/biz/il-corvo-pasta-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1064,4.5,"$$",12065380999,"(206) 538-0999",2572.55995403926,47.60244,-122.33165,"217 James St","","","Seattle",98104,"US","WA","noodles","Noodles","noodles","restaurants"
"67QmiVYdCbG4PRmF61A5bw","il-corvo-pasta-seattle","Il Corvo Pasta","https://s3-media4.fl.yelpcdn.com/bphoto/hSlULB9cJ9xulzYDulwtYA/o.jpg",FALSE,"https://www.yelp.com/biz/il-corvo-pasta-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1064,4.5,"$$",12065380999,"(206) 538-0999",2572.55995403926,47.60244,-122.33165,"217 James St","","","Seattle",98104,"US","WA","pastashops","Pasta Shops","pastashops","gourmet"
"Bc0odaNt6wsRPzRQQ63QEw","bakery-nouveau-seattle","Bakery Nouveau","https://s3-media4.fl.yelpcdn.com/bphoto/WepIaIYHZ6HFVEPH4p9zCg/o.jpg",FALSE,"https://www.yelp.com/biz/bakery-nouveau-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1278,4.5,"$$",12069230534,"(206) 923-0534",8227.18616212729,47.5600625713343,-122.386938181065,"4737 California Ave SW","","","Seattle",98116,"US","WA","bakeries","Bakeries","bakeries","food"
"Bc0odaNt6wsRPzRQQ63QEw","bakery-nouveau-seattle","Bakery Nouveau","https://s3-media4.fl.yelpcdn.com/bphoto/WepIaIYHZ6HFVEPH4p9zCg/o.jpg",FALSE,"https://www.yelp.com/biz/bakery-nouveau-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1278,4.5,"$$",12069230534,"(206) 923-0534",8227.18616212729,47.5600625713343,-122.386938181065,"4737 California Ave SW","","","Seattle",98116,"US","WA","sandwiches","Sandwiches","sandwiches","restaurants"
"Bc0odaNt6wsRPzRQQ63QEw","bakery-nouveau-seattle","Bakery Nouveau","https://s3-media4.fl.yelpcdn.com/bphoto/WepIaIYHZ6HFVEPH4p9zCg/o.jpg",FALSE,"https://www.yelp.com/biz/bakery-nouveau-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1278,4.5,"$$",12069230534,"(206) 923-0534",8227.18616212729,47.5600625713343,-122.386938181065,"4737 California Ave SW","","","Seattle",98116,"US","WA","cakeshop","Patisserie/Cake Shop","cakeshop","food"
"dxFKEFMHQM2a1XtlmnaWiA","pie-bar-seattle-2","Pie Bar","https://s3-media1.fl.yelpcdn.com/bphoto/63jsACk4orgBmDMGM-03xA/o.jpg",FALSE,"https://www.yelp.com/biz/pie-bar-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1271,4.5,"$$",12062571459,"(206) 257-1459",1132.20820216642,47.6168122,-122.3274386,"1361 E Olive Way","","","Seattle",98122,"US","WA","cocktailbars","Cocktail Bars","cocktailbars","bars"
"dxFKEFMHQM2a1XtlmnaWiA","pie-bar-seattle-2","Pie Bar","https://s3-media1.fl.yelpcdn.com/bphoto/63jsACk4orgBmDMGM-03xA/o.jpg",FALSE,"https://www.yelp.com/biz/pie-bar-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1271,4.5,"$$",12062571459,"(206) 257-1459",1132.20820216642,47.6168122,-122.3274386,"1361 E Olive Way","","","Seattle",98122,"US","WA","desserts","Desserts","desserts","food"
"Pd_8h8L3hMABR3EEMhRCRA","molly-moons-homemade-ice-cream-seattle-3","Molly Moon's Homemade Ice Cream","https://s3-media3.fl.yelpcdn.com/bphoto/lVl0OljordBMYRR63tb_NQ/o.jpg",FALSE,"https://www.yelp.com/biz/molly-moons-homemade-ice-cream-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1794,4,"$",12067087947,"(206) 708-7947",1632.39273414241,47.615174,-122.319911,"917 E Pine St","","","Seattle",98122,"US","WA","icecream","Ice Cream & Frozen Yogurt","icecream","food"
"Mh5o8RtQNNUxhoJe6BxVkg","purple-café-and-wine-bar-seattle-3","Purple Café and Wine Bar","https://s3-media3.fl.yelpcdn.com/bphoto/21QxhWyYxnlHjOBKUysvYA/o.jpg",FALSE,"https://www.yelp.com/biz/purple-caf%C3%A9-and-wine-bar-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2227,4,"$$$",12068292280,"(206) 829-2280",1941.84280600183,47.60795,-122.33508,"1225 4th Ave",NA,"","Seattle",98101,"US","WA","newamerican","American (New)","newamerican","restaurants"
"Mh5o8RtQNNUxhoJe6BxVkg","purple-café-and-wine-bar-seattle-3","Purple Café and Wine Bar","https://s3-media3.fl.yelpcdn.com/bphoto/21QxhWyYxnlHjOBKUysvYA/o.jpg",FALSE,"https://www.yelp.com/biz/purple-caf%C3%A9-and-wine-bar-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2227,4,"$$$",12068292280,"(206) 829-2280",1941.84280600183,47.60795,-122.33508,"1225 4th Ave",NA,"","Seattle",98101,"US","WA","wine_bars","Wine Bars","wine_bars","bars"
"Mh5o8RtQNNUxhoJe6BxVkg","purple-café-and-wine-bar-seattle-3","Purple Café and Wine Bar","https://s3-media3.fl.yelpcdn.com/bphoto/21QxhWyYxnlHjOBKUysvYA/o.jpg",FALSE,"https://www.yelp.com/biz/purple-caf%C3%A9-and-wine-bar-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2227,4,"$$$",12068292280,"(206) 829-2280",1941.84280600183,47.60795,-122.33508,"1225 4th Ave",NA,"","Seattle",98101,"US","WA","desserts","Desserts","desserts","food"
"waY0VFsZX6c45i8hp8fNsw","local-360-seattle-2","Local 360","https://s3-media4.fl.yelpcdn.com/bphoto/gJ1jxdhVk9XtO0DRWlht0Q/o.jpg",FALSE,"https://www.yelp.com/biz/local-360-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3015,4,"$$",12064419360,"(206) 441-9360",1560.33039926073,47.61345,-122.34609,"2234 1st Ave","","","Seattle",98121,"US","WA","newamerican","American (New)","newamerican","restaurants"
"waY0VFsZX6c45i8hp8fNsw","local-360-seattle-2","Local 360","https://s3-media4.fl.yelpcdn.com/bphoto/gJ1jxdhVk9XtO0DRWlht0Q/o.jpg",FALSE,"https://www.yelp.com/biz/local-360-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3015,4,"$$",12064419360,"(206) 441-9360",1560.33039926073,47.61345,-122.34609,"2234 1st Ave","","","Seattle",98121,"US","WA","cocktailbars","Cocktail Bars","cocktailbars","bars"
"08M3HVlCtr3xl6hmKOPl1g","un-bien-seattle","Un Bien","https://s3-media1.fl.yelpcdn.com/bphoto/1NuqkfzIkjaB_OJuR83How/o.jpg",FALSE,"https://www.yelp.com/biz/un-bien-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",882,4.5,"$$",12065882040,"(206) 588-2040",6974.10908008068,47.6816885778588,-122.37663764418,"7302 15th Ave NW","","","Seattle",98117,"US","WA","cuban","Cuban","cuban","restaurants"
"08M3HVlCtr3xl6hmKOPl1g","un-bien-seattle","Un Bien","https://s3-media1.fl.yelpcdn.com/bphoto/1NuqkfzIkjaB_OJuR83How/o.jpg",FALSE,"https://www.yelp.com/biz/un-bien-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",882,4.5,"$$",12065882040,"(206) 588-2040",6974.10908008068,47.6816885778588,-122.37663764418,"7302 15th Ave NW","","","Seattle",98117,"US","WA","caribbean","Caribbean","caribbean","restaurants"
"08M3HVlCtr3xl6hmKOPl1g","un-bien-seattle","Un Bien","https://s3-media1.fl.yelpcdn.com/bphoto/1NuqkfzIkjaB_OJuR83How/o.jpg",FALSE,"https://www.yelp.com/biz/un-bien-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",882,4.5,"$$",12065882040,"(206) 588-2040",6974.10908008068,47.6816885778588,-122.37663764418,"7302 15th Ave NW","","","Seattle",98117,"US","WA","sandwiches","Sandwiches","sandwiches","restaurants"
"ud5NuBZka9lVZdRlhQDrjQ","din-tai-fung-seattle","Din Tai Fung","https://s3-media2.fl.yelpcdn.com/bphoto/wqaerjGmExPpRDMNC3n6dQ/o.jpg",FALSE,"https://www.yelp.com/biz/din-tai-fung-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1966,4,"$$",12065250958,"(206) 525-0958",4842.6192485778,47.66164,-122.29921,"2621 NE 46th St","","","Seattle",98105,"US","WA","taiwanese","Taiwanese","taiwanese","restaurants"
"ud5NuBZka9lVZdRlhQDrjQ","din-tai-fung-seattle","Din Tai Fung","https://s3-media2.fl.yelpcdn.com/bphoto/wqaerjGmExPpRDMNC3n6dQ/o.jpg",FALSE,"https://www.yelp.com/biz/din-tai-fung-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1966,4,"$$",12065250958,"(206) 525-0958",4842.6192485778,47.66164,-122.29921,"2621 NE 46th St","","","Seattle",98105,"US","WA","shanghainese","Shanghainese","shanghainese","chinese"
"ud5NuBZka9lVZdRlhQDrjQ","din-tai-fung-seattle","Din Tai Fung","https://s3-media2.fl.yelpcdn.com/bphoto/wqaerjGmExPpRDMNC3n6dQ/o.jpg",FALSE,"https://www.yelp.com/biz/din-tai-fung-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1966,4,"$$",12065250958,"(206) 525-0958",4842.6192485778,47.66164,-122.29921,"2621 NE 46th St","","","Seattle",98105,"US","WA","dimsum","Dim Sum","dimsum","chinese"
"YlS7EM5icSaiqPUv1sRIYQ","fob-poke-bar-seattle-2","FOB Poke Bar","https://s3-media2.fl.yelpcdn.com/bphoto/U93M2sZACmaPVeXnv3UGhA/o.jpg",FALSE,"https://www.yelp.com/biz/fob-poke-bar-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",691,4.5,"$$",12067289888,"(206) 728-9888",1435.77882656107,47.6138005187095,-122.343868017197,"220 Blanchard St","",NA,"Seattle",98121,"US","WA","poke","Poke","poke","food"
"YlS7EM5icSaiqPUv1sRIYQ","fob-poke-bar-seattle-2","FOB Poke Bar","https://s3-media2.fl.yelpcdn.com/bphoto/U93M2sZACmaPVeXnv3UGhA/o.jpg",FALSE,"https://www.yelp.com/biz/fob-poke-bar-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",691,4.5,"$$",12067289888,"(206) 728-9888",1435.77882656107,47.6138005187095,-122.343868017197,"220 Blanchard St","",NA,"Seattle",98121,"US","WA","salad","Salad","salad","restaurants"
"YlS7EM5icSaiqPUv1sRIYQ","fob-poke-bar-seattle-2","FOB Poke Bar","https://s3-media2.fl.yelpcdn.com/bphoto/U93M2sZACmaPVeXnv3UGhA/o.jpg",FALSE,"https://www.yelp.com/biz/fob-poke-bar-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",691,4.5,"$$",12067289888,"(206) 728-9888",1435.77882656107,47.6138005187095,-122.343868017197,"220 Blanchard St","",NA,"Seattle",98121,"US","WA","hawaiian","Hawaiian","hawaiian","restaurants"
"ps9ZlLoLYTfK87IjW9REfg","radiator-whiskey-seattle","Radiator Whiskey","https://s3-media4.fl.yelpcdn.com/bphoto/DgO6qKI0E2yarXN82O4WbQ/o.jpg",FALSE,"https://www.yelp.com/biz/radiator-whiskey-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1113,4.5,"$$",12064674268,"(206) 467-4268",1874.64590365615,47.60888,-122.34036,"94 Pike St","Ste 30","","Seattle",98101,"US","WA","newamerican","American (New)","newamerican","restaurants"
"ps9ZlLoLYTfK87IjW9REfg","radiator-whiskey-seattle","Radiator Whiskey","https://s3-media4.fl.yelpcdn.com/bphoto/DgO6qKI0E2yarXN82O4WbQ/o.jpg",FALSE,"https://www.yelp.com/biz/radiator-whiskey-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1113,4.5,"$$",12064674268,"(206) 467-4268",1874.64590365615,47.60888,-122.34036,"94 Pike St","Ste 30","","Seattle",98101,"US","WA","cocktailbars","Cocktail Bars","cocktailbars","bars"
"lxvncNXJKThTmLmARv72pA","metropolitan-grill-seattle","Metropolitan Grill","https://s3-media1.fl.yelpcdn.com/bphoto/2Jk8ycCKf7XaSrHdpWxEdw/o.jpg",FALSE,"https://www.yelp.com/biz/metropolitan-grill-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1598,4,"$$$$",12066243287,"(206) 624-3287",2335.79271502839,47.6044399,-122.3342,"820 2nd Ave","","","Seattle",98104,"US","WA","tradamerican","American (Traditional)","tradamerican","restaurants"
"lxvncNXJKThTmLmARv72pA","metropolitan-grill-seattle","Metropolitan Grill","https://s3-media1.fl.yelpcdn.com/bphoto/2Jk8ycCKf7XaSrHdpWxEdw/o.jpg",FALSE,"https://www.yelp.com/biz/metropolitan-grill-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1598,4,"$$$$",12066243287,"(206) 624-3287",2335.79271502839,47.6044399,-122.3342,"820 2nd Ave","","","Seattle",98104,"US","WA","steak","Steakhouses","steak","restaurants"
"H9cFW1c4LVapT6TAbM65oA","bakery-nouveau-seattle-3","Bakery Nouveau","https://s3-media3.fl.yelpcdn.com/bphoto/mXl9WZmuF39NOENlyJ5iIA/o.jpg",FALSE,"https://www.yelp.com/biz/bakery-nouveau-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",905,4.5,"$",12068586957,"(206) 858-6957",1816.45514690047,47.6195513808201,-122.312891077337,"1435 E John St","Ste 137","","Seattle",98112,"US","WA","bakeries","Bakeries","bakeries","food"
