"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"Of2DnD5R93doq-5T5Qrkmw","los-agaves-seattle-4","Los Agaves","https://s3-media1.fl.yelpcdn.com/bphoto/raLDbXYtvbWoE9NyeKEECQ/o.jpg",FALSE,"https://www.yelp.com/biz/los-agaves-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",280,4,"$","+12065040202","(206) 504-0202",1855.91500686404,47.609118,-122.340829,"1514 Pike Place Market Ave","Ste 7","","Seattle","98101","US","WA","mexican","Mexican"
"QBbKA-W9gs5z-61498OEIA","cafe-argento-seattle","Cafe Argento","https://s3-media1.fl.yelpcdn.com/bphoto/rqMXj5OrbxJ-QKYTJPfguw/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-argento-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",120,4.5,"$","+12068329109","(206) 832-9109",1713.46266369958,47.6161727905273,-122.317276000977,"1125 E Olive St",NA,"","Seattle","98122","US","WA","coffee","Coffee & Tea"
"QBbKA-W9gs5z-61498OEIA","cafe-argento-seattle","Cafe Argento","https://s3-media1.fl.yelpcdn.com/bphoto/rqMXj5OrbxJ-QKYTJPfguw/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-argento-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",120,4.5,"$","+12068329109","(206) 832-9109",1713.46266369958,47.6161727905273,-122.317276000977,"1125 E Olive St",NA,"","Seattle","98122","US","WA","sandwiches","Sandwiches"
"aVELSlY3ID0cX8u9mau4JA","el-camion-seattle-13","El Camion","https://s3-media1.fl.yelpcdn.com/bphoto/Nkaty147_F7v7BYBE7Al2A/o.jpg",FALSE,"https://www.yelp.com/biz/el-camion-seattle-13?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",331,4,"$","+12063672777","(206) 367-2777",9986.98678901825,47.71507,-122.3444,"11728 Aurora Ave N","","","Seattle","98133","US","WA","mexican","Mexican"
"aVELSlY3ID0cX8u9mau4JA","el-camion-seattle-13","El Camion","https://s3-media1.fl.yelpcdn.com/bphoto/Nkaty147_F7v7BYBE7Al2A/o.jpg",FALSE,"https://www.yelp.com/biz/el-camion-seattle-13?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",331,4,"$","+12063672777","(206) 367-2777",9986.98678901825,47.71507,-122.3444,"11728 Aurora Ave N","","","Seattle","98133","US","WA","foodtrucks","Food Trucks"
"j5iOUyGJWSQ252JoQqiQUw","jacks-fish-spot-seattle","Jack's Fish Spot","https://s3-media1.fl.yelpcdn.com/bphoto/OZ8rwvTxvwef4NuV8uAA2w/o.jpg",FALSE,"https://www.yelp.com/biz/jacks-fish-spot-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",541,3.5,"$","+12064670514","(206) 467-0514",1862.01317041257,47.6091,-122.34085,"1514 Pike Pl","","","Seattle","98101","US","WA","seafoodmarkets","Seafood Markets"
"j5iOUyGJWSQ252JoQqiQUw","jacks-fish-spot-seattle","Jack's Fish Spot","https://s3-media1.fl.yelpcdn.com/bphoto/OZ8rwvTxvwef4NuV8uAA2w/o.jpg",FALSE,"https://www.yelp.com/biz/jacks-fish-spot-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",541,3.5,"$","+12064670514","(206) 467-0514",1862.01317041257,47.6091,-122.34085,"1514 Pike Pl","","","Seattle","98101","US","WA","seafood","Seafood"
"j5iOUyGJWSQ252JoQqiQUw","jacks-fish-spot-seattle","Jack's Fish Spot","https://s3-media1.fl.yelpcdn.com/bphoto/OZ8rwvTxvwef4NuV8uAA2w/o.jpg",FALSE,"https://www.yelp.com/biz/jacks-fish-spot-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",541,3.5,"$","+12064670514","(206) 467-0514",1862.01317041257,47.6091,-122.34085,"1514 Pike Pl","","","Seattle","98101","US","WA","fishnchips","Fish & Chips"
"E3vTve8B2PJhA8Zs2IloDg","boiling-point-seattle","Boiling Point","https://s3-media2.fl.yelpcdn.com/bphoto/Yo0ueLFV4YuRPPerCkx7BQ/o.jpg",FALSE,"https://www.yelp.com/biz/boiling-point-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",763,3.5,"$$","+12067378506","(206) 737-8506",3246.12676069394,47.5967306124494,-122.327492896295,"610 5th Ave S","","","Seattle","98104","US","WA","taiwanese","Taiwanese"
"E3vTve8B2PJhA8Zs2IloDg","boiling-point-seattle","Boiling Point","https://s3-media2.fl.yelpcdn.com/bphoto/Yo0ueLFV4YuRPPerCkx7BQ/o.jpg",FALSE,"https://www.yelp.com/biz/boiling-point-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",763,3.5,"$$","+12067378506","(206) 737-8506",3246.12676069394,47.5967306124494,-122.327492896295,"610 5th Ave S","","","Seattle","98104","US","WA","hotpot","Hot Pot"
"E3vTve8B2PJhA8Zs2IloDg","boiling-point-seattle","Boiling Point","https://s3-media2.fl.yelpcdn.com/bphoto/Yo0ueLFV4YuRPPerCkx7BQ/o.jpg",FALSE,"https://www.yelp.com/biz/boiling-point-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",763,3.5,"$$","+12067378506","(206) 737-8506",3246.12676069394,47.5967306124494,-122.327492896295,"610 5th Ave S","","","Seattle","98104","US","WA","comfortfood","Comfort Food"
"Vuqc6s6gsYpGMVY34nTc_g","red-cow-seattle","Red Cow","https://s3-media4.fl.yelpcdn.com/bphoto/6VpcW6UpWLwtRCSexCGEYA/o.jpg",FALSE,"https://www.yelp.com/biz/red-cow-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",250,4,"$$$","+12064547932","(206) 454-7932",3705.69823505619,47.6135963,-122.2892844,"1423 34th Ave","","","Seattle","98122","US","WA","french","French"
"Vuqc6s6gsYpGMVY34nTc_g","red-cow-seattle","Red Cow","https://s3-media4.fl.yelpcdn.com/bphoto/6VpcW6UpWLwtRCSexCGEYA/o.jpg",FALSE,"https://www.yelp.com/biz/red-cow-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",250,4,"$$$","+12064547932","(206) 454-7932",3705.69823505619,47.6135963,-122.2892844,"1423 34th Ave","","","Seattle","98122","US","WA","steak","Steakhouses"
"OUrYFr9H2Le8bA76AL9GUQ","nuna-ramen-seattle","Nuna Ramen","https://s3-media2.fl.yelpcdn.com/bphoto/n0QnRxJFxrz_yzBEPTH9aQ/o.jpg",FALSE,"https://www.yelp.com/biz/nuna-ramen-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",253,4,"$$","+12062583612","(206) 258-3612",3167.99470715463,47.651496887207,-122.35230255127,"501 N 36th St","","","Seattle","98103","US","WA","ramen","Ramen"
"OUrYFr9H2Le8bA76AL9GUQ","nuna-ramen-seattle","Nuna Ramen","https://s3-media2.fl.yelpcdn.com/bphoto/n0QnRxJFxrz_yzBEPTH9aQ/o.jpg",FALSE,"https://www.yelp.com/biz/nuna-ramen-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",253,4,"$$","+12062583612","(206) 258-3612",3167.99470715463,47.651496887207,-122.35230255127,"501 N 36th St","","","Seattle","98103","US","WA","poke","Poke"
"OUrYFr9H2Le8bA76AL9GUQ","nuna-ramen-seattle","Nuna Ramen","https://s3-media2.fl.yelpcdn.com/bphoto/n0QnRxJFxrz_yzBEPTH9aQ/o.jpg",FALSE,"https://www.yelp.com/biz/nuna-ramen-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",253,4,"$$","+12062583612","(206) 258-3612",3167.99470715463,47.651496887207,-122.35230255127,"501 N 36th St","","","Seattle","98103","US","WA","noodles","Noodles"
"qY7iESdzNLo0Hya_FqjdgA","potbelly-sandwich-shop-seattle-8","Potbelly Sandwich Shop","https://s3-media4.fl.yelpcdn.com/bphoto/vUSledP0CUa4ItwXCl-oYA/o.jpg",FALSE,"https://www.yelp.com/biz/potbelly-sandwich-shop-seattle-8?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",301,4,"$","+12066230099","(206) 623-0099",1724.63145656101,47.609929,-122.336677,"1429 4th Ave","","","Seattle","98101","US","WA","sandwiches","Sandwiches"
"qY7iESdzNLo0Hya_FqjdgA","potbelly-sandwich-shop-seattle-8","Potbelly Sandwich Shop","https://s3-media4.fl.yelpcdn.com/bphoto/vUSledP0CUa4ItwXCl-oYA/o.jpg",FALSE,"https://www.yelp.com/biz/potbelly-sandwich-shop-seattle-8?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",301,4,"$","+12066230099","(206) 623-0099",1724.63145656101,47.609929,-122.336677,"1429 4th Ave","","","Seattle","98101","US","WA","hotdogs","Fast Food"
"qY7iESdzNLo0Hya_FqjdgA","potbelly-sandwich-shop-seattle-8","Potbelly Sandwich Shop","https://s3-media4.fl.yelpcdn.com/bphoto/vUSledP0CUa4ItwXCl-oYA/o.jpg",FALSE,"https://www.yelp.com/biz/potbelly-sandwich-shop-seattle-8?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",301,4,"$","+12066230099","(206) 623-0099",1724.63145656101,47.609929,-122.336677,"1429 4th Ave","","","Seattle","98101","US","WA","salad","Salad"
"XE0C4z-DByNlXZ2IUtouhA","reckless-noodle-house-seattle-2","Reckless Noodle House","https://s3-media1.fl.yelpcdn.com/bphoto/SQxhz71_QuJSJi2uyOUzsg/o.jpg",FALSE,"https://www.yelp.com/biz/reckless-noodle-house-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",127,4.5,"$$","+12063295499","(206) 329-5499",4003.80267740937,47.5991,-122.29906,"2519 S Jackson St","",NA,"Seattle","98144","US","WA","bars","Bars"
"XE0C4z-DByNlXZ2IUtouhA","reckless-noodle-house-seattle-2","Reckless Noodle House","https://s3-media1.fl.yelpcdn.com/bphoto/SQxhz71_QuJSJi2uyOUzsg/o.jpg",FALSE,"https://www.yelp.com/biz/reckless-noodle-house-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",127,4.5,"$$","+12063295499","(206) 329-5499",4003.80267740937,47.5991,-122.29906,"2519 S Jackson St","",NA,"Seattle","98144","US","WA","noodles","Noodles"
"XE0C4z-DByNlXZ2IUtouhA","reckless-noodle-house-seattle-2","Reckless Noodle House","https://s3-media1.fl.yelpcdn.com/bphoto/SQxhz71_QuJSJi2uyOUzsg/o.jpg",FALSE,"https://www.yelp.com/biz/reckless-noodle-house-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",127,4.5,"$$","+12063295499","(206) 329-5499",4003.80267740937,47.5991,-122.29906,"2519 S Jackson St","",NA,"Seattle","98144","US","WA","asianfusion","Asian Fusion"
"ebglfaWBLj-z7yqpG3BcsQ","golden-wheat-bakery-seattle","Golden Wheat Bakery","https://s3-media1.fl.yelpcdn.com/bphoto/KcWftfce05MgxY2g_F05fw/o.jpg",FALSE,"https://www.yelp.com/biz/golden-wheat-bakery-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",93,4.5,"$","+12063255055","(206) 325-5055",3624.69802167538,47.608213,-122.294437,"2908 E Cherry St","","","Seattle","98122","US","WA","bakeries","Bakeries"
"pSYEUisXSN4DQ9A1BWGEQw","andaluca-seattle-5","Andaluca","https://s3-media3.fl.yelpcdn.com/bphoto/gedxu-qP0H-f0gx6IPME_Q/o.jpg",FALSE,"https://www.yelp.com/biz/andaluca-seattle-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",266,4,"$$$","+12063826999","(206) 382-6999",1476.7102607602,47.612257,-122.3381346,"407 Olive Way","","","Seattle","98101","US","WA","mediterranean","Mediterranean"
"pSYEUisXSN4DQ9A1BWGEQw","andaluca-seattle-5","Andaluca","https://s3-media3.fl.yelpcdn.com/bphoto/gedxu-qP0H-f0gx6IPME_Q/o.jpg",FALSE,"https://www.yelp.com/biz/andaluca-seattle-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",266,4,"$$$","+12063826999","(206) 382-6999",1476.7102607602,47.612257,-122.3381346,"407 Olive Way","","","Seattle","98101","US","WA","breakfast_brunch","Breakfast & Brunch"
"wgGSlk-ZRxNl0JKjbx2URQ","portage-bay-cafe-ballard-seattle","Portage Bay Cafe - Ballard","https://s3-media1.fl.yelpcdn.com/bphoto/maeSBFXsRGlR7E7irs6LBw/o.jpg",FALSE,"https://www.yelp.com/biz/portage-bay-cafe-ballard-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",592,3.5,"$$","+12067831547","(206) 783-1547",6500.3044867909,47.6683701,-122.394374,"2821 NW Market St","","","Seattle","98107","US","WA","newamerican","American (New)"
"wgGSlk-ZRxNl0JKjbx2URQ","portage-bay-cafe-ballard-seattle","Portage Bay Cafe - Ballard","https://s3-media1.fl.yelpcdn.com/bphoto/maeSBFXsRGlR7E7irs6LBw/o.jpg",FALSE,"https://www.yelp.com/biz/portage-bay-cafe-ballard-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",592,3.5,"$$","+12067831547","(206) 783-1547",6500.3044867909,47.6683701,-122.394374,"2821 NW Market St","","","Seattle","98107","US","WA","breakfast_brunch","Breakfast & Brunch"
"wgGSlk-ZRxNl0JKjbx2URQ","portage-bay-cafe-ballard-seattle","Portage Bay Cafe - Ballard","https://s3-media1.fl.yelpcdn.com/bphoto/maeSBFXsRGlR7E7irs6LBw/o.jpg",FALSE,"https://www.yelp.com/biz/portage-bay-cafe-ballard-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",592,3.5,"$$","+12067831547","(206) 783-1547",6500.3044867909,47.6683701,-122.394374,"2821 NW Market St","","","Seattle","98107","US","WA","cafes","Cafes"
"2NjoOglK8bFyP4n6OOb-QQ","flying-squirrel-pizza-co-seattle-4","Flying Squirrel Pizza Co","https://s3-media4.fl.yelpcdn.com/bphoto/Buc9NSy5JnRVhihcrXjWpA/o.jpg",FALSE,"https://www.yelp.com/biz/flying-squirrel-pizza-co-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",309,4,"$$","+12067217620","(206) 721-7620",8341.96587668315,47.56429,-122.27102,"4920 S Genesee St","",NA,"Seattle","98118","US","WA","pizza","Pizza"
"Nm0amaHjKa97jR-PeJq6Zw","tnt-taqueria-seattle","TNT Taqueria","https://s3-media2.fl.yelpcdn.com/bphoto/213r5O083NFTkKUFaY6AJQ/o.jpg",FALSE,"https://www.yelp.com/biz/tnt-taqueria-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",368,4,"$","+12063220124","(206) 322-0124",4017.5845514886,47.6615085566491,-122.332939538228,"2114 N 45th St","","","Seattle","98103","US","WA","mexican","Mexican"
"r86aElfE0l8OyQGk43AKlQ","bengal-tiger-cuisine-of-india-seattle-3","Bengal Tiger Cuisine of India","https://s3-media3.fl.yelpcdn.com/bphoto/LL42i9giOcUwqRmoHiCgug/o.jpg",FALSE,"https://www.yelp.com/biz/bengal-tiger-cuisine-of-india-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",454,4,"$$","+12069850041","(206) 985-0041",5796.91697608453,47.6761474609375,-122.317649841309,"6509 Roosevelt Way NE","","","Seattle","98115","US","WA","indpak","Indian"
"r86aElfE0l8OyQGk43AKlQ","bengal-tiger-cuisine-of-india-seattle-3","Bengal Tiger Cuisine of India","https://s3-media3.fl.yelpcdn.com/bphoto/LL42i9giOcUwqRmoHiCgug/o.jpg",FALSE,"https://www.yelp.com/biz/bengal-tiger-cuisine-of-india-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",454,4,"$$","+12069850041","(206) 985-0041",5796.91697608453,47.6761474609375,-122.317649841309,"6509 Roosevelt Way NE","","","Seattle","98115","US","WA","bangladeshi","Bangladeshi"
"LYjeKWZaYL4YydQQ8Vhrqg","caffè-umbria-seattle-3","Caffè Umbria","https://s3-media3.fl.yelpcdn.com/bphoto/tvEuglUr_ZIfPrEGBmr4_g/o.jpg",FALSE,"https://www.yelp.com/biz/caff%C3%A8-umbria-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",258,4,"$","+12066245847","(206) 624-5847",2899.04981628017,47.5994071,-122.332891,"320 Occidental Ave S",NA,"","Seattle","98104","US","WA","coffee","Coffee & Tea"
"LYjeKWZaYL4YydQQ8Vhrqg","caffè-umbria-seattle-3","Caffè Umbria","https://s3-media3.fl.yelpcdn.com/bphoto/tvEuglUr_ZIfPrEGBmr4_g/o.jpg",FALSE,"https://www.yelp.com/biz/caff%C3%A8-umbria-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",258,4,"$","+12066245847","(206) 624-5847",2899.04981628017,47.5994071,-122.332891,"320 Occidental Ave S",NA,"","Seattle","98104","US","WA","cafes","Cafes"
"Ha6627AqcfHN9BIH-Tce-g","cubes-baking-seattle-4","Cubes Baking","https://s3-media3.fl.yelpcdn.com/bphoto/CmgsDWUfO3WPC_1vQvf3GA/o.jpg",FALSE,"https://www.yelp.com/biz/cubes-baking-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",83,5,"$","+12062574299","(206) 257-4299",4001.36910122324,47.66125,-122.33057,"2315 N 45th St","",NA,"Seattle","98103","US","WA","bakeries","Bakeries"
"Ha6627AqcfHN9BIH-Tce-g","cubes-baking-seattle-4","Cubes Baking","https://s3-media3.fl.yelpcdn.com/bphoto/CmgsDWUfO3WPC_1vQvf3GA/o.jpg",FALSE,"https://www.yelp.com/biz/cubes-baking-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",83,5,"$","+12062574299","(206) 257-4299",4001.36910122324,47.66125,-122.33057,"2315 N 45th St","",NA,"Seattle","98103","US","WA","customcakes","Custom Cakes"
"Ha6627AqcfHN9BIH-Tce-g","cubes-baking-seattle-4","Cubes Baking","https://s3-media3.fl.yelpcdn.com/bphoto/CmgsDWUfO3WPC_1vQvf3GA/o.jpg",FALSE,"https://www.yelp.com/biz/cubes-baking-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",83,5,"$","+12062574299","(206) 257-4299",4001.36910122324,47.66125,-122.33057,"2315 N 45th St","",NA,"Seattle","98103","US","WA","desserts","Desserts"
"AEdVTLYjw6rnmEkTCvqAPQ","katys-corner-cafe-seattle","Katy's Corner Cafe","https://s3-media4.fl.yelpcdn.com/bphoto/tWIT2FtUK9uHK-EQklG9dw/o.jpg",FALSE,"https://www.yelp.com/biz/katys-corner-cafe-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",164,4.5,"$","+12063290121","(206) 329-0121",2599.78088673833,47.6130549,-122.3061934,"2000 E Union St",NA,"","Seattle","98122","US","WA","coffee","Coffee & Tea"
"AEdVTLYjw6rnmEkTCvqAPQ","katys-corner-cafe-seattle","Katy's Corner Cafe","https://s3-media4.fl.yelpcdn.com/bphoto/tWIT2FtUK9uHK-EQklG9dw/o.jpg",FALSE,"https://www.yelp.com/biz/katys-corner-cafe-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",164,4.5,"$","+12063290121","(206) 329-0121",2599.78088673833,47.6130549,-122.3061934,"2000 E Union St",NA,"","Seattle","98122","US","WA","breakfast_brunch","Breakfast & Brunch"
"AEdVTLYjw6rnmEkTCvqAPQ","katys-corner-cafe-seattle","Katy's Corner Cafe","https://s3-media4.fl.yelpcdn.com/bphoto/tWIT2FtUK9uHK-EQklG9dw/o.jpg",FALSE,"https://www.yelp.com/biz/katys-corner-cafe-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",164,4.5,"$","+12063290121","(206) 329-0121",2599.78088673833,47.6130549,-122.3061934,"2000 E Union St",NA,"","Seattle","98122","US","WA","sandwiches","Sandwiches"
"f8gSWLWxpgoFeCdPS-1aiQ","fremont-coffee-seattle","Fremont Coffee","https://s3-media3.fl.yelpcdn.com/bphoto/UWdzW9utvJKujltNnGGOwg/o.jpg",FALSE,"https://www.yelp.com/biz/fremont-coffee-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",330,4,"$","+12066323633","(206) 632-3633",3205.84191595663,47.65167,-122.35305,"459 N 36th St","","","Seattle","98103","US","WA","coffee","Coffee & Tea"
"RwVSt0N7-Le9ekGnZZwNjQ","manao-thai-street-eats-seattle-4","Manao Thai Street Eats","https://s3-media1.fl.yelpcdn.com/bphoto/ez0mrpHYp1fri7WEn5HyfQ/o.jpg",FALSE,"https://www.yelp.com/biz/manao-thai-street-eats-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",292,4,"$$","+12065562964","(206) 556-2964",1854.9409295489,47.61548,-122.31594,"1222 E Pine St","Ste C","","Seattle","98122","US","WA","thai","Thai"
"Up0BF9yr1dMv-om5wDuxbA","etg-coffee-and-bakery-seattle","ETG Coffee and Bakery","https://s3-media4.fl.yelpcdn.com/bphoto/IAtVKoNIH8WWfT4fmoYuQQ/o.jpg",FALSE,"https://www.yelp.com/biz/etg-coffee-and-bakery-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",133,4.5,"$","+12066333685","(206) 633-3685",3050.82706673193,47.6508899,-122.35026,"3512 Fremont Pl N",NA,"","Seattle","98103","US","WA","coffee","Coffee & Tea"
"Up0BF9yr1dMv-om5wDuxbA","etg-coffee-and-bakery-seattle","ETG Coffee and Bakery","https://s3-media4.fl.yelpcdn.com/bphoto/IAtVKoNIH8WWfT4fmoYuQQ/o.jpg",FALSE,"https://www.yelp.com/biz/etg-coffee-and-bakery-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",133,4.5,"$","+12066333685","(206) 633-3685",3050.82706673193,47.6508899,-122.35026,"3512 Fremont Pl N",NA,"","Seattle","98103","US","WA","bakeries","Bakeries"
"f0Isf3GraqzfCDKmMZ83qQ","country-dough-seattle","Country Dough","https://s3-media1.fl.yelpcdn.com/bphoto/UPhPj2ySfM5DDsIMQrT9rQ/o.jpg",FALSE,"https://www.yelp.com/biz/country-dough-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",333,4,"$","+12067282598","(206) 728-2598",1781.69562997977,47.61018,-122.34274,"1916 Pike Pl","Ste 14","","Seattle","98101","US","WA","chinese","Chinese"
"zsvpn8aPPnDMVjeHjt_-zw","the-juicy-café-seattle","The Juicy Café","https://s3-media3.fl.yelpcdn.com/bphoto/Itd4NPnkpEZo-HQPIMmDkA/o.jpg",FALSE,"https://www.yelp.com/biz/the-juicy-caf%C3%A9-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",263,4,"$","+12066826960","(206) 682-6960",1620.4745285167,47.6110789669424,-122.331657931209,"725 Pike St","Fl 2","","Seattle","98101","US","WA","juicebars","Juice Bars & Smoothies"
